#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi
07/02/20 00:00	0.246305418719212	812	7	0	7	13	2	2	1222	133	2	0.094498453755719	0.857142857142857	0	0.142857142857143	767.285714285714	1158	712.285714285714	0.172711571675302	0.122059206091994	5.71428571428571	0	5.71428571428571	1368
07/03/20 00:00	0.086730268863834	1153	6	0	6	14	1	1	1222	133	1	0.123539546902521	1	0	0.285714285714286	760	796	718.428571428571	0.125628140703518	0.171835214056155	5.28571428571429	0	5.28571428571429	1369
07/04/20 00:00	0	710	6	0	6	13	-1	0	1223	133	0	0.181848584803396	0.714285714285714	0	0.142857142857143	754.571428571429	710	730.571428571429	0	0.130901935300527	5.14285714285714	0	5.14285714285714	1369
07/05/20 00:00	0.323624595469256	309	4	0	4	12	-1	1	1225	133	1	0.152117649765489	0.714285714285714	0	0.142857142857143	713.142857142857	371	693.571428571429	0.269541778975741	0.130901935300527	4.85714285714286	0	4.85714285714286	1370
07/06/20 00:00	0.408163265306122	245	3	0	3	10	-2	1	1227	134	1	0.152117649765489	0.428571428571429	1	0.142857142857143	735.428571428571	287	650.714285714286	0.348432055749129	0.106228853632627	4.28571428571429	0	4.28571428571429	1371
07/07/20 00:00	0	923	5	0	5	13	3	0	1224	134	0	0.11693116137703	0.428571428571429	0	0.142857142857143	694.428571428572	783	637	0	0.108690139654573	3.85714285714286	0	3.85714285714286	1371
07/08/20 00:00	0	840	3	0	3	10	-3	0	1227	134	0	0.12103732884056	0.428571428571429	0	0.142857142857143	720.285714285714	750	635.142857142857	0	0.108690139654573	3.42857142857143	0	3.42857142857143	1371
07/09/20 00:00	0	968	3	0	3	10	0	0	1227	134	0	0.12103732884056	0.285714285714286	0	0.142857142857143	734	858	634.428571428571	0	0.070184171229467	3.28571428571429	0	3.28571428571429	1371
07/10/20 00:00	0.115473441108545	866	3	0	3	10	0	1	1228	134	1	0.074805243773524	0.285714285714286	0	0	772.714285714286	700	651.714285714286	0.142857142857143	0.055422168867547	3.28571428571429	0	3.28571428571429	1372
07/11/20 00:00	0	891	3	0	3	9	-1	0	1229	134	0	0.044181698674421	0.428571428571429	0	0	761.571428571429	697	646.571428571429	0	0.074546284377205	3.14285714285714	0	3.14285714285714	1372
07/12/20 00:00	0	405	3	0	3	9	0	0	1229	134	0	0.061087869426746	0.714285714285714	0	0	802	366	665.428571428572	0	0.106940194322135	3.28571428571429	0	3.28571428571429	1372
07/13/20 00:00	0.193798449612403	516	3	0	3	10	1	1	1229	134	1	0.086529925144848	0.857142857142857	0	0	779	408	639.714285714286	0.245098039215686	0.128010569374811	3.42857142857143	0	3.42857142857143	1373
07/14/20 00:00	0.118343195266272	845	4	0	4	10	0	1	1230	134	1	0.104232173330367	0.714285714285714	0	0	809	747	663.285714285714	0.133868808567604	0.107602406109505	3.71428571428571	0	3.71428571428571	1374
07/15/20 00:00	0.178094390026714	1123	4	0	4	12	2	2	1230	134	2	0.087735967457718	0.857142857142857	0	0	788.714285714286	882	655.571428571429	0.226757369614512	0.129819691157272	4.28571428571429	0	4.28571428571429	1376
07/16/20 00:00	0.123915737298637	807	4	0	4	11	-1	1	1232	134	1	0.106809017238378	1	0	0	794.142857142857	678	661.285714285714	0.147492625368732	0.165006179545731	4.85714285714286	0	4.85714285714286	1377
07/17/20 00:00	0	1076	5	0	5	10	-1	0	1233	134	0	0.13905667928288	0.857142857142857	0	0	799.285714285714	865	671.857142857143	0	0.12999217394349	5.42857142857143	0	5.42857142857143	1377
07/18/20 00:00	0.133511348464619	749	7	0	7	11	1	1	1233	134	1	0.111371186481108	0.714285714285714	0	0	774.857142857143	643	641	0.15552099533437	0.110868058433832	5.85714285714286	0	5.85714285714286	1378
07/19/20 00:00	0.225733634311512	443	7	0	7	12	1	1	1233	134	1	0.094465015728783	0.571428571428571	0	0	709.285714285714	406	619.571428571429	0.246305418719212	0.097990151611463	6.28571428571429	0	6.28571428571429	1379
07/20/20 00:00	0	552	7	0	7	12	0	0	1233	134	0	0.090537589959046	0.714285714285714	0	0	749.857142857143	482	660.285714285714	0	0.10658896510648	6.71428571428571	0	6.71428571428571	1379
07/21/20 00:00	0	674	7	0	7	12	0	0	1233	134	0	0.099023635606183	1.14285714285714	0	0	703.857142857143	531	635.571428571429	0	0.168521252472293	7	0	7	1379
07/22/20 00:00	0.150602409638554	664	7	0	7	12	0	1	1234	134	1	0.155863347618309	1.42857142857143	0	0	706	732	626	0.136612021857924	0.220708729329288	6.85714285714286	0	6.85714285714286	1380
07/23/20 00:00	0.183318056828598	1091	7	0	7	14	2	2	1234	134	2	0.192886034561658	1.28571428571429	0	0	690.857142857143	963	609.857142857143	0.207684319833853	0.185522240940829	6.71428571428571	0	6.71428571428571	1382
07/24/20 00:00	0.397877984084881	754	7	0	7	16	2	3	1235	134	3	0.160638372517156	1.28571428571429	0	0.142857142857143	666.571428571429	692	592.428571428571	0.433526011560694	0.10615716157575	6.42857142857143	0	6.42857142857143	1385
07/25/20 00:00	0.392670157068063	764	6	0	6	19	3	3	1235	134	3	0.085844056885145	2.14285714285714	0	0	675	576	604.857142857143	0.520833333333333	0.244853416776859	6.14285714285714	0	6.14285714285714	1388
07/26/20 00:00	0	337	6	0	6	19	0	0	1235	134	0	0.20278032661814	2.28571428571429	0	0	694.714285714286	293	587.285714285714	0	0.272252731505577	5.57142857142857	0	5.57142857142857	1388
07/27/20 00:00	-0.523560209424084	382	5	0	5	15	-4	0	1236	135	-2	0.216890919327417	2	1	0	638.571428571429	360	536.571428571429	-0.555555555555556	0.242583542957884	5	0	5	1386
07/28/20 00:00	0.818553888130969	733	5	0	5	21	6	6	1237	134	6	0.19070262549476	3	-1	0	622.857142857143	618	557.285714285714	0.970873786407767	0.351328845624499	4.42857142857143	0	4.42857142857143	1392
07/29/20 00:00	0.249376558603491	802	3	0	3	23	2	2	1237	134	2	0.355690775062048	3.42857142857143	0	0	612.857142857143	609	558	0.328407224958949	0.424452974794239	4.14285714285714	0	4.14285714285714	1394
07/30/20 00:00	0	698	3	0	3	23	0	0	1237	134	0	0.423102654641045	4	0	0	618.571428571429	608	565.714285714286	0	0.58912979653158	3.71428571428571	0	3.71428571428571	1394
07/31/20 00:00	1.5527950310559	644	3	0	3	33	10	10	1237	134	10	0.574675220006714	4.28571428571429	0	-0.142857142857143	624	837	566.571428571429	1.194743130227	0.746558888386901	3.42857142857143	0	3.42857142857143	1404
08/01/20 00:00	0.864553314121038	694	4	0	4	39	6	6	1237	134	6	0.717496746523079	3.71428571428571	0	0	664.142857142857	581	559.285714285714	1.03270223752151	0.658253159766795	3.14285714285714	0	3.14285714285714	1410
08/02/20 00:00	1.06100795755968	377	3	0	3	43	4	4	1237	134	4	0.628737428043958	4.71428571428571	0	0	697	347	596.571428571429	1.15273775216138	0.759121093147043	3.42857142857143	0	3.42857142857143	1414
08/03/20 00:00	0.476190476190476	420	3	0	3	44	1	2	1238	134	2	0.71769692299429	5.14285714285714	0	0	731.428571428571	366	623.857142857143	0.546448087431694	0.812759569814306	4	0	4	1416
08/04/20 00:00	0.19723865877712	1014	3	0	3	45	1	2	1239	134	2	0.763338182693058	4.14285714285714	0	0	753.428571428572	567	597.285714285714	0.352733686067019	0.707914764508671	4.71428571428571	0	4.71428571428571	1418
08/05/20 00:00	0.872093023255814	1032	5	0	5	53	8	9	1240	134	9	0.59521601391708	3.28571428571429	0	0	796	870	607.714285714286	1.03448275862069	0.560385873434169	5	0	5	1427
08/06/20 00:00	0.319488817891374	939	7	0	7	55	2	3	1241	134	3	0.471708397614075	3.57142857142857	0	0	807.142857142857	799	616.142857142857	0.375469336670838	0.606827982027581	5.42857142857143	0	5.42857142857143	1430
08/07/20 00:00	0.37593984962406	798	8	0	8	58	3	3	1241	134	3	0.508518877774309	3.57142857142857	0	0	795.571428571429	651	605	0.460829493087558	0.627970318743689	5.85714285714286	0	5.85714285714286	1433
08/08/20 00:00	0	992	6	0	6	54	-4	0	1245	134	0	0.524773167100659	6.14285714285714	0	0	774.428571428571	654	631.285714285714	0	0.958024912954012	6.28571428571429	0	6.28571428571429	1433
08/09/20 00:00	1.31868131868132	455	6	0	6	60	6	6	1245	134	6	0.82652033329977	5	0	0	733.714285714286	406	594.857142857143	1.47783251231527	0.833470465439093	6.42857142857143	0	6.42857142857143	1439
08/10/20 00:00	0.589970501474926	339	6	0	6	62	2	2	1245	134	2	0.721059731201455	7	0	0	765.142857142857	288	608.714285714286	0.694444444444444	1.05087790713918	6.57142857142857	0	6.57142857142857	1441
08/11/20 00:00	2.3094688221709	866	6	0	6	82	20	20	1245	134	20	0.884958715555442	7.28571428571429	0	2.14285714285714	733	751	576.571428571429	2.66311584553928	1.15271782529635	6.57142857142857	0	6.57142857142857	1461
08/12/20 00:00	0.133868808567604	747	6	0	6	83	1	1	1245	134	1	0.955910215472025	8	0	2.14285714285714	684.714285714286	615	560.428571428571	0.16260162601626	1.28474845640277	6.85714285714286	0	6.85714285714286	1462
08/13/20 00:00	1.46678170836928	1159	8	0	8	98	15	17	1247	134	17	1.06512821459828	7.85714285714286	0	2.14285714285714	668.285714285714	896	544.142857142857	1.89732142857143	1.26932424231468	7.14285714285714	0	7.14285714285714	1479
08/14/20 00:00	0.87260034904014	573	8	0	8	103	5	5	1247	134	5	1.04481239596313	8.57142857142857	15	2.14285714285714	668.428571428571	426	544.142857142857	1.17370892018779	1.51734011533055	7.57142857142857	0	7.57142857142857	1484
08/15/20 00:00	0.764525993883792	654	8	0	8	101	-2	5	1254	134	5	1.25464854281125	7.42857142857143	0	2.14285714285714	688.857142857143	541	554.285714285714	0.924214417744917	1.3454455680533	8	0	8	1489
08/16/20 00:00	1.17647058823529	340	8	0	8	105	4	5	1254	134	4	1.09462390150155	12.5714285714286	0	2.14285714285714	742.857142857143	292	600.571428571429	1.36986301369863	1.88512563395483	8.71428571428571	0	8.71428571428571	1493
08/17/20 00:00	2.05882352941176	340	9	0	9	110	5	7	1256	134	7	1.54534105583316	13.4285714285714	0	2.14285714285714	739.285714285714	288	617.857142857143	2.43055555555556	1.86692421621959	9.28571428571429	0	9.28571428571429	1500
08/18/20 00:00	1.18929633300297	1009	9	0	9	122	12	12	1256	134	12	1.56255818139492	18.7142857142857	0	0	792.285714285714	822	671.428571428571	1.45985401459854	2.44831518374761	10	0	10	1512
08/19/20 00:00	3.28888888888889	1125	11	0	11	154	32	37	1261	134	37	2.07349420901388	24.2857142857143	0	0	807.428571428572	939	687.285714285714	3.94036208732694	3.28035116087958	10.8571428571429	0	10.8571428571429	1549
08/20/20 00:00	1.58730158730159	1134	12	0	12	171	17	23	1262	134	18	2.79134387906056	35.1428571428571	0	0	913.285714285714	1017	776.428571428571	1.76991150442478	4.34791283889768	12.2857142857143	0	12.2857142857143	1567
08/21/20 00:00	4.44915254237288	944	13	0	13	213	42	42	1262	134	42	3.69371407783387	47.1428571428571	0	0	1021	801	866.571428571429	5.2434456928839	5.41527168305195	13.5714285714286	0	13.5714285714286	1609
08/22/20 00:00	5.78947368421053	760	14	0	14	257	44	44	1262	134	44	4.58789624795969	50.2857142857143	0	0	1103.14285714286	652	954.714285714286	6.74846625766871	5.54425709683064	15	0	15	1653
08/23/20 00:00	7.49306197964847	1081	18	0	18	338	81	81	1262	134	81	4.72463457845422	52.5714285714286	0	0	1172.14285714286	916	1022.71428571429	8.84279475982533	5.51643151847954	16.2857142857143	0.142857142857143	16.4285714285714	1734
08/24/20 00:00	8.31809872029251	1094	18	0	18	429	91	91	1262	134	91	4.72565329439831	57.4285714285714	0	0	1242.85714285714	919	1086.57142857143	9.90206746463547	5.80027710371784	18	0.428571428571429	18.4285714285714	1825
08/25/20 00:00	2.14646464646465	1584	19	0	19	463	34	34	1262	134	34	4.98122513639477	59.2857142857143	0	0	1329.71428571429	1439	1169.57142857143	2.36275191104934	5.61974764872864	19.4285714285714	0.714285714285714	20.1428571428571	1859
08/26/20 00:00	3.29601990049751	1608	20	1	21	513	50	53	1265	134	53	4.8518911207686	63	0	0	1477.71428571429	1415	1301.14285714286	3.74558303886926	5.29140894894544	20.8571428571429	1	21.8571428571429	1912
08/27/20 00:00	3.37630448127686	1629	24	2	26	568	55	57	1265	134	55	4.58161632464689	54.5714285714286	0	0	1485.28571428571	1464	1312	3.7568306010929	4.34497283118237	22.2857142857143	1.42857142857143	23.7142857142857	1967
08/28/20 00:00	3.54381443298969	1552	23	2	25	622	54	55	1266	134	55	3.78832679517834	52.8571428571429	0	0	1483.71428571429	1382	1323.28571428571	3.97973950795948	4.06122485956682	23.7142857142857	2	25.7142857142857	2022
08/29/20 00:00	3.89755011135857	1796	24	2	26	691	69	70	1267	134	70	3.64210585940776	55.1428571428571	0	0	1507.28571428571	1573	1347.14285714286	4.45009535918627	4.16844959100738	25.4285714285714	2.85714285714286	28.2857142857143	2092
08/30/20 00:00	1.94003527336861	1134	28	3	31	712	21	22	1268	134	22	3.74386468758168	58	0	0.142857142857143	1550	992	1390	2.21774193548387	4.2414462664209	27.1428571428571	3.42857142857143	30.5714285714286	2114
08/31/20 00:00	7.29455216989843	1083	28	4	32	789	77	79	1270	134	79	3.81986214430138	55.4285714285714	0	0.142857142857143	1569.85714285714	998	1408.85714285714	7.91583166332665	4.05384318377282	28.7142857142857	4	32.7142857142857	2193
09/01/20 00:00	2.8587764436821	1749	31	6	37	837	48	50	1272	134	50	3.65265898311057	57	0	0.142857142857143	1669.85714285714	1606	1471.28571428571	3.11332503113325	4.00364714474209	31.2857142857143	4.57142857142857	35.8571428571429	2243
09/02/20 00:00	3.8280020975354	1907	32	5	37	909	72	73	1272	135	73	3.56507524147819	56.2857142857143	1	0.285714285714286	1755.42857142857	1715	1538.85714285714	4.25655976676385	3.82176646432769	34.1428571428571	5.42857142857143	39.5714285714286	2316
09/03/20 00:00	2.20588235294118	1768	35	6	41	946	37	39	1274	135	39	3.39599486469896	55.8571428571429	0	0.285714285714286	1761.28571428571	1596	1553	2.44360902255639	3.75373497924023	36.5714285714286	6.14285714285714	42.7142857142857	2355
09/04/20 00:00	2.93072824156305	2252	41	6	47	1010	64	66	1276	135	66	3.34985000801712	53	0	0.285714285714286	1771.57142857143	1819	1559.85714285714	3.62836723474437	3.42869265202913	39.1428571428571	7	46.1428571428572	2421
09/05/20 00:00	2.71398747390397	2395	44	8	52	1070	60	65	1280	136	65	3.03751757063522	53.1428571428572	1	0.285714285714286	1714.85714285714	2046	1511.71428571429	3.17693059628543	3.55806229466021	41.5714285714286	7.57142857142857	49.1428571428571	2486
09/06/20 00:00	1.61702127659574	1175	45	8	53	1085	15	19	1284	136	19	3.16800512855384	49.4285714285714	0	0.428571428571429	1629.28571428571	1091	1428.57142857143	1.74152153987168	3.54259360020259	44.2857142857143	8.57142857142857	52.8571428571429	2505
09/07/20 00:00	5.10822510822511	1155	46	10	56	1142	57	59	1286	136	59	3.13447228194219	52.8571428571429	0	0.571428571428571	1658.28571428571	1046	1435	5.64053537284895	3.74195266645008	47.4285714285714	9.42857142857143	56.8571428571429	2564
09/08/20 00:00	3.77218934911243	1352	48	10	58	1193	51	51	1286	136	51	3.27596723608823	52.7142857142857	0	0.571428571428571	1653	1269	1449.28571428571	4.01891252955083	3.70749746482167	50.2857142857143	10.2857142857143	60.5714285714286	2615
09/09/20 00:00	3.59327217125382	1308	51	12	63	1233	40	47	1291	138	47	3.27651137958631	50.7142857142857	2	0.571428571428571	1591.42857142857	1133	1372.71428571429	4.14827890556046	3.73614787159641	52.8571428571429	11.1428571428571	64	2662
09/10/20 00:00	3.19634703196347	1971	57	12	69	1286	53	63	1300	139	63	3.25976193248511	52.7142857142857	1	0.571428571428571	1602.42857142857	1641	1351.14285714286	3.83912248628885	3.98887883702508	57.8571428571429	12	69.8571428571429	2725
09/11/20 00:00	2.93453724604966	2215	61	12	73	1337	51	65	1314	139	65	3.40529928548626	52	0	0.571428571428571	1626.28571428571	1919	1354.28571428571	3.38718082334549	3.90539946594393	63.4285714285714	12.8571428571429	76.2857142857143	2790
09/12/20 00:00	2.59674134419552	1964	62	14	76	1379	42	51	1322	140	51	3.25908428731535	49.8571428571429	1	0.571428571428571	1664	1510	1370.85714285714	3.37748344370861	3.70259453005657	68.8571428571429	14	82.8571428571429	2841
09/13/20 00:00	2.63578274760383	1252	80	14	94	1404	25	33	1330	140	33	3.03844620491033	47	0	0.285714285714286	1736.85714285714	940	1427.57142857143	3.51063829787234	3.36208409816978	74.1428571428571	14.7142857142857	88.8571428571429	2874
09/14/20 00:00	4.08472012102874	1322	85	16	101	1440	36	54	1348	140	54	2.73728568256713	45.2857142857143	0	0.142857142857143	1733.71428571429	1068	1429	5.0561797752809	3.25492902117204	78	15.4285714285714	93.4285714285714	2928
09/15/20 00:00	2.22772277227723	1616	86	18	104	1457	17	36	1367	140	36	2.65448275320432	45.4285714285714	0	0.285714285714286	1694.14285714286	1385	1368.28571428571	2.59927797833935	3.4021418582271	82	16.1428571428571	98.1428571428571	2964
09/16/20 00:00	1.48514851485149	1818	88	17	105	1480	23	27	1371	140	27	2.72177354025694	46.5714285714286	0	0.142857142857143	1755.85714285714	1530	1418.28571428571	1.76470588235294	3.37279322494769	86.1428571428571	16.7142857142857	102.857142857143	2991
09/17/20 00:00	2.61672652642381	1949	84	17	101	1514	34	51	1388	140	51	2.70258726189464	52.1428571428571	0	0.142857142857143	1759.28571428571	1651	1438.28571428571	3.08903694730466	3.82365442048973	88.4285714285714	17.2857142857143	105.714285714286	3042
09/18/20 00:00	3.40557275541796	1938	89	17	106	1567	53	66	1400	141	66	3.13213733064268	53.5714285714286	1	0.428571428571429	1725	1494	1404.14285714286	4.41767068273092	4.20422084583734	90.2857142857143	17.8571428571429	108.142857142857	3108
09/19/20 00:00	2.46243739565943	2396	91	18	109	1595	28	59	1431	141	59	3.3936019238625	56	0	0.428571428571429	1806	1860	1469.57142857143	3.17204301075269	4.24371628695977	91.7142857142857	18.2857142857143	110	3167
09/20/20 00:00	5.64263322884013	1276	96	18	114	1665	70	72	1433	141	72	3.42219175359346	59.1428571428571	0	0.714285714285714	1856.14285714286	1080	1520.42857142857	6.66666666666667	4.36277133209554	93.4285714285714	18.8571428571429	112.285714285714	3239
09/21/20 00:00	5.91497227356747	1082	98	20	118	1714	49	64	1446	143	64	3.53275704841577	61.2857142857143	2	1.14285714285714	1909.85714285714	829	1562.57142857143	7.72014475271411	4.40599069052639	97.4285714285714	19	116.428571428571	3303
09/22/20 00:00	2.42785158039395	2183	96	21	117	1723	9	53	1490	143	53	3.56446892712942	60	0	1	1912.42857142857	1843	1583	2.87574606619642	4.27232048303617	100.714285714286	19.2857142857143	120	3356
09/23/20 00:00	2.25910557860765	2169	100	21	121	1745	22	49	1515	145	49	3.49426002341941	60.5714285714286	2	1	1842.14285714286	1886	1541.14285714286	2.59809119830329	4.39351736535457	103.285714285714	19.2857142857143	122.571428571429	3405
09/24/20 00:00	2.83870967741935	2325	112	18	130	1762	17	66	1561	148	66	3.61517232824117	70.1428571428571	3	1.14285714285714	2014.85714285714	1946	1675.14285714286	3.39157245632066	4.42513754563679	105.285714285714	19.2857142857143	124.571428571429	3471
09/25/20 00:00	2.91411042944785	1956	112	19	131	1784	22	57	1596	148	57	3.60816206243676	66.2857142857143	0	1	2051	1637	1724.42857142857	3.48197923029933	3.77249092362579	106.857142857143	18.8571428571429	125.714285714286	3528
09/26/20 00:00	3.30882352941176	1904	109	18	127	1836	52	63	1607	148	63	3.15909967771631	70.4285714285714	0	1.14285714285714	1980	1567	1675.14285714286	4.02042118698149	4.14366509803336	107.714285714286	18.5714285714286	126.285714285714	3591
09/27/20 00:00	5.59356136820926	2485	110	18	128	1964	128	139	1617	149	139	3.50706122961055	70.7142857142857	1	1.28571428571429	2116.85714285714	2018	1718.28571428571	6.88800792864222	4.10549432616815	107.857142857143	18.2857142857143	126.142857142857	3730
09/28/20 00:00	2.77153558052434	1335	109	17	126	1969	5	37	1648	150	37	3.41732560238655	75	1	1	2078.71428571429	1174	1697	3.15161839863714	4.38416069837514	107.571428571429	18.5714285714286	126.142857142857	3767
09/29/20 00:00	4.86358244365362	1686	102	19	121	2031	62	82	1667	151	82	3.67818465305092	75.4285714285714	1	1	2067.28571428571	1498	1693.28571428571	5.4739652870494	4.41879149202485	106.714285714286	18.8571428571429	125.571428571429	3849
09/30/20 00:00	1.63095618803965	3127	101	19	120	2061	30	51	1685	154	51	3.71878234071128	75.2857142857143	3	1	2090.85714285714	2188	1713.57142857143	2.3308957952468	4.3627102575058	107.285714285714	19.2857142857143	126.571428571429	3900
10/01/20 00:00	4.66472303206997	2058	110	20	130	2136	75	96	1705	155	96	3.67418136837455	71.2857142857143	1	1	1990.57142857143	1797	1642.71428571429	5.34223706176962	4.42057133621864	107.857142857143	19.5714285714286	127.428571428571	3996
10/02/20 00:00	3.19829424307036	1876	106	21	127	2154	18	60	1747	155	60	3.76445298767451	78.5714285714286	0	0.857142857142857	2031.57142857143	1611	1666	3.7243947858473	4.91061153293006	108.857142857143	19.8571428571429	128.714285714286	4056
10/03/20 00:00	2.99661672305462	2069	113	21	134	2186	32	62	1777	155	62	4.14357658186066	75.8571428571429	0	0.857142857142857	2122	1709	1726	3.62785254534816	4.59785528232967	112.142857142857	19.8571428571429	132	4118
10/04/20 00:00	6.22546270330903	1783	114	20	134	2279	93	111	1794	156	111	3.83687740815076	83	1	0.857142857142857	1969	1522	1653.71428571429	7.29303547963206	5.1226924890899	116	19.8571428571429	135.857142857143	4229
10/05/20 00:00	5.42540073982737	1622	116	19	135	2326	47	88	1835	156	88	4.30566243298334	87.4285714285714	0	0.857142857142857	1975.42857142857	1337	1638.28571428571	6.58189977561705	5.43369321671158	118.714285714286	19.7142857142857	138.428571428571	4317
10/06/20 00:00	2.71668822768435	2319	125	19	144	2325	-1	63	1898	157	63	4.50198655930335	98	1	0.857142857142857	2072.42857142857	1918	1708.14285714286	3.28467153284672	5.81320144458373	122.571428571429	20	142.571428571429	4380
10/07/20 00:00	4.9124513618677	2056	128	19	147	2390	65	101	1931	160	101	4.79431858105092	106.857142857143	3	0.857142857142857	2008.14285714286	1682	1651.71428571429	6.00475624256837	6.64305595158661	126.428571428571	20.5714285714286	147	4481
10/08/20 00:00	6.03899191631003	2103	129	19	148	2470	80	127	1977	161	127	5.46038030569352	111.428571428571	1	1.28571428571429	2003.71428571429	1689	1633	7.51924215512137	7.06981857332142	130.142857142857	20.8571428571429	151	4608
10/09/20 00:00	5.24461839530333	2555	133	23	156	2569	99	134	2012	161	134	5.73704284188094	117.285714285714	0	1.42857142857143	1997.42857142857	2100	1630.57142857143	6.38095238095238	7.52565107290859	136	21.4285714285714	157.428571428571	4742
10/10/20 00:00	7.65904879555281	1619	140	25	165	2671	102	124	2034	161	124	6.129829156615	130.714285714286	0	1.57142857142857	2018.42857142857	1314	1662	9.43683409436834	8.10545678337055	141.571428571429	22.4285714285714	164	4866
10/11/20 00:00	8.16210045662101	1752	140	22	162	2772	101	143	2072	165	143	6.65124306175522	133.714285714286	4	1.14285714285714	2033	1391	1700.14285714286	10.2803738317757	8.14186593701962	147.857142857143	23.4285714285714	171.285714285714	5009
10/12/20 00:00	8.17490494296578	1578	157	23	180	2859	87	129	2113	166	129	6.75709040460504	142.142857142857	1	1.14285714285714	2116.57142857143	1320	1799.14285714286	9.77272727272727	8.18319766225058	155.142857142857	24.7142857142857	179.857142857143	5138
10/13/20 00:00	6.36658556366586	2466	164	26	190	2900	41	157	2227	168	157	6.88289768186688	142	2	1.42857142857143	2101.57142857143	2138	1792	7.34331150608045	8.19846230469292	162.857142857143	25.5714285714286	188.428571428571	5295
10/14/20 00:00	5.6533827618165	2158	172	26	198	2926	26	122	2323	168	122	6.90917668661946	142.857142857143	0	1.57142857142857	2298.14285714286	1949	1994	6.25962031811185	7.53111399041575	170.285714285714	26.2857142857143	196.571428571429	5417
10/15/20 00:00	6.91964285714286	2688	180	28	208	3024	98	186	2410	169	186	6.43510794621018	155.285714285714	1	1.28571428571429	2320.85714285714	2382	2065.71428571429	7.80856423173804	7.79820721631935	180	27.2857142857143	207.285714285714	5603
10/16/20 00:00	5.42857142857143	2450	187	29	216	3095	71	133	2470	171	133	6.98846266157216	159.571428571429	2	1.14285714285714	2424.85714285714	2050	2170.57142857143	6.48780487804878	7.50795948936276	187.571428571429	28.7142857142857	216.285714285714	5736
10/17/20 00:00	4.34056761268781	2995	192	30	222	3188	93	130	2506	172	130	6.8056271518163	168.714285714286	1	1.28571428571429	2360.57142857143	2728	2123	4.76539589442815	8.20802460463975	196.428571428571	29.8571428571429	226.285714285714	5866
10/18/20 00:00	12.0355834641549	1911	208	29	237	3396	208	230	2526	174	230	7.46215801233569	175.142857142857	2	1.71428571428571	2369.85714285714	1893	2116.85714285714	12.1500264131009	8.56547953446128	205.571428571429	31.2857142857143	236.857142857143	6096
10/19/20 00:00	6.89505637467476	2306	210	33	243	3502	106	159	2579	174	159	7.72772771354268	183.285714285714	0	1.71428571428571	2468.42857142857	2054	2192.85714285714	7.74099318403116	8.6412636225442	217.571428571429	32.4285714285714	250	6255
10/20/20 00:00	10.9623015873016	2016	226	34	260	3686	184	221	2613	177	221	7.76686526021321	191.666666666667	3	1.66666666666667	2471.5	1805	2216.66666666667	12.2437673130194	9.00017341329343	222.666666666667	33	255.666666666667	6476
10/21/20 00:00	7.51237067026541	2223	236	36	272	3811	125	167	2652	180	167	8.15658089882018	204	3	1.8	2366.8	1906	2114.4	8.76180482686254	9.84712891706649	228.8	33.6	262.4	6643
10/22/20 00:00	7.19360568383659	3378	264	36	300	3993	182	243	2712	181	243	8.91978355604665	197.5	1	1.75	2480.75	2914	2169.75	8.33905284831846	9.27140454305789	234	34.75	268.75	6886

