#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi	tamponi per positivo	tamponi a nuovi casi per positivo
06/10/20 00:00	0.443568260226713	4058	368	47	415	2566	-4	18	4533	770	18	0.639327036718444	20	4	6.85714285714286	3284.57142857143	3583	2917.85714285714	0.5023723137036	0.730666882473929	382.714285714286	47.1428571428571	429.857142857143	7869	225.444444444444	199.055555555556
06/11/20 00:00	0.469704086425552	4258	320	46	366	2517	-49	20	4596	776	20	0.638574398286525	20.4285714285714	6	6.85714285714286	3355.14285714286	3645	2947.57142857143	0.548696844993141	0.742194639666425	359.571428571429	45.4285714285714	405	7889	212.9	182.25
06/12/20 00:00	0.678221552373775	3981	293	47	340	2222	-295	27	4913	781	27	0.642421190807649	18.5714285714286	5	6.85714285714286	3386.42857142857	3942	2977.42857142857	0.684931506849315	0.600480321416208	336.428571428571	43.7142857142857	380.142857142857	7916	147.444444444444	146
06/13/20 00:00	0.897666068222621	2785	303	45	348	1357	-865	25	5778	806	25	0.533955048374781	16.5714285714286	25	6.85714285714286	3247.57142857143	2688	2861.42857142857	0.930059523809524	0.549400266019528	314.428571428571	42.4285714285714	356.857142857143	7941	111.4	107.52
06/14/20 00:00	0.472813238770686	2961	305	37	342	1322	-35	14	5825	808	14	0.492194807557678	15.4285714285714	2	6.85714285714286	3182.28571428571	2457	2747.57142857143	0.56980056980057	0.528909584757184	302.428571428571	41.1428571428572	343.571428571429	7955	211.5	175.5
06/15/20 00:00	0.151898734177215	1975	304	37	341	1292	-30	3	5855	811	3	0.4684994330555	13.8571428571429	3	6.57142857142857	3040.14285714286	1560	2645	0.192307692307692	0.494450330264777	294	40	334	7958	658.333333333333	520
06/16/20 00:00	0.331491712707182	2715	308	38	346	1129	-163	9	6024	814	9	0.440801677527871	11.2857142857143	3	6.42857142857143	2977	2155	2489.28571428571	0.417633410672854	0.44168411820636	287.428571428571	38.7142857142857	326.142857142857	7967	301.666666666667	239.444444444444
06/17/20 00:00	0.277700638711469	3601	284	38	322	1039	-90	10	6120	818	10	0.380242759599046	9.71428571428571	4	3	3065	2786	2496.71428571429	0.358937544867193	0.381811172677783	279.428571428571	37.8571428571429	317.285714285714	7977	360.1	278.6
06/18/20 00:00	0.275819797732148	3263	261	38	299	997	-42	9	6167	822	9	0.310810983313704	8.85714285714286	4	2.71428571428571	2949.85714285714	2927	2411.85714285714	0.307482063546293	0.361756080158923	271.142857142857	38.1428571428571	309.285714285714	7986	362.555555555556	325.222222222222
06/19/20 00:00	0.254309126871998	3539	247	38	285	988	-9	9	6181	826	9	0.296299048971587	9.57142857142857	4	2.71428571428571	2855.85714285714	2852	2366.28571428571	0.315568022440393	0.426375183859413	256.428571428571	36.1428571428571	292.571428571429	7995	393.222222222222	316.888888888889
06/20/20 00:00	0.411643634225228	3401	247	39	286	987	-1	14	6195	827	14	0.361376537537441	9.42857142857143	1	2.57142857142857	2862.28571428571	2740	2506.57142857143	0.510948905109489	0.40314479953951	238.714285714286	33	271.714285714286	8009	242.928571428571	195.714285714286
06/21/20 00:00	0.37122969837587	2155	247	39	286	991	4	8	6199	827	8	0.355428446074096	8.85714285714286	0	2.14285714285714	2655.14285714286	1863	2394.42857142857	0.429414922168545	0.39470373241027	224	29.4285714285714	253.428571428571	8017	269.375	232.875
06/22/20 00:00	0.607441154138193	1317	201	23	224	945	-46	8	6250	830	8	0.355605501671601	9.28571428571429	3	1.85714285714286	2497.42857142857	1241	2202.28571428571	0.64464141821112	0.459139652174562	212.571428571429	25.7142857142857	238.285714285714	8025	164.625	155.125
06/23/20 00:00	0.289855072463768	2760	184	16	200	886	-59	8	6315	832	8	0.395604512900099	9.85714285714286	2	1.42857142857143	2338	3137	2094.85714285714	0.255020720433535	0.502493880261309	203.714285714286	22.1428571428571	225.857142857143	8033	345	392.125
06/24/20 00:00	0.278940027894003	2151	181	13	194	869	-17	6	6337	833	6	0.435921061782191	10.4285714285714	1	1.42857142857143	2212.85714285714	2001	1992	0.299850074962519	0.556799623661509	194.857142857143	18.4285714285714	213.285714285714	8039	358.5	333.5
06/25/20 00:00	0.555812876331635	2159	181	12	193	862	-7	12	6354	835	12	0.478953583625545	11.2857142857143	2	1.42857142857143	2226.85714285714	1582	1969.57142857143	0.758533501896334	0.612687929035857	186.285714285714	14.7142857142857	201	8051	179.916666666667	131.833333333333
06/26/20 00:00	0.536524969046636	2423	185	13	198	816	-46	13	6412	836	13	0.514691297756492	11.4285714285714	1	1	2310	2100	2047.85714285714	0.619047619047619	0.592464061178339	184.714285714286	13.2857142857143	198	8064	186.384615384615	161.538461538462
06/27/20 00:00	0.712871287128713	2525	185	13	198	827	11	18	6418	837	18	0.495618797063765	11	1	0.714285714285714	2242	2020	1876.28571428571	0.891089108910891	0.592927452946394	185.428571428571	12.8571428571429	198.285714285714	8082	140.277777777778	112.222222222222
06/28/20 00:00	0.621393697292499	2253	187	13	200	841	14	14	6418	837	14	0.485484384660259	11.4285714285714	0	0.857142857142857	2370.14285714286	1706	1982.85714285714	0.82063305978898	0.5968960339479	186.714285714286	12.7142857142857	199.428571428571	8096	160.928571428571	121.857142857143
06/29/20 00:00	0.4739336492891	1899	190	13	203	840	-1	9	6428	837	9	0.487818036468428	11.2857142857143	0	0.571428571428571	2461.57142857143	1789	2093.42857142857	0.503074343208496	0.555233110684029	187.714285714286	12.5714285714286	200.285714285714	8105	211	198.777777777778
06/30/20 00:00	0.218914185639229	2284	189	13	202	836	-4	5	6437	837	5	0.464558696864883	11	0	0.571428571428571	2452.14285714286	1936	2074.42857142857	0.258264462809917	0.546687343622756	188.142857142857	12.2857142857143	200.428571428571	8110	456.8	387.2
07/01/20 00:00	0.295275590551181	3048	190	12	202	832	-4	9	6448	839	9	0.454582980030959	12.8571428571429	2	0.571428571428571	2433.42857142857	2747	2069.71428571429	0.327630141973062	0.6422661732003	189.857142857143	12	201.857142857143	8119	338.666666666667	305.222222222222
07/02/20 00:00	0.392997499106824	2799	188	11	199	831	-1	11	6460	839	11	0.537730499938696	12.8571428571429	0	0.571428571428571	2446.57142857143	2356	2108.28571428571	0.466893039049236	0.626247453843517	191.571428571429	11.7142857142857	203.285714285714	8130	254.454545454545	214.181818181818
07/03/20 00:00	0.466694951209164	2357	188	11	199	826	-5	11	6475	840	11	0.534247818235929	14.2857142857143	1	0.714285714285714	2503.57142857143	1967	2112.71428571429	0.559227249618709	0.703516268236023	193	11.5714285714286	204.571428571429	8141	214.272727272727	178.818181818182
07/04/20 00:00	1.29490392648287	2394	197	11	208	854	28	31	6477	841	31	0.584658142364591	14.2857142857143	1	0.714285714285714	2467.14285714286	1987	2085.14285714286	1.5601409159537	0.707601592498159	194.857142857143	11.5714285714286	206.428571428571	8172	77.2258064516129	64.0967741935484
07/05/20 00:00	0.597014925373134	2345	199	11	210	861	7	14	6484	841	14	0.588588517449996	15	0	0.428571428571429	2317.71428571429	1976	1949.14285714286	0.708502024291498	0.772217899315378	196	11.7142857142857	207.714285714286	8186	167.5	141.142857142857
07/06/20 00:00	0.82680591818973	2298	200	12	212	870	9	19	6493	842	19	0.646306390128498	17.4285714285714	1	0.571428571428571	2280	1820	1921.42857142857	1.04395604395604	0.890532769777619	197.428571428571	12	209.428571428571	8205	120.947368421053	95.7894736842105
07/07/20 00:00	0.246426811237063	2029	202	13	215	873	3	5	6495	842	5	0.747954817277791	19.1428571428571	0	0.571428571428571	2296.14285714286	1743	1929.57142857143	0.286861732644865	0.972980825026894	198.714285714286	12.2857142857143	211	8210	405.8	348.6
07/08/20 00:00	0.699300699300699	2002	198	13	211	874	1	14	6508	842	14	0.814308979829171	17.4285714285714	0	0.428571428571429	2320.42857142857	1795	1932.28571428571	0.779944289693593	0.885411911951611	198.857142857143	12.5714285714286	211.428571428571	8224	143	128.214285714286
07/09/20 00:00	1.10453648915187	2535	198	13	211	889	15	28	6520	843	28	0.735184081929568	18.2857142857143	1	0.428571428571429	2354.71428571429	2162	1968.57142857143	1.29509713228492	0.912320335130981	198.571428571429	12.7142857142857	211.285714285714	8252	90.5357142857143	77.2142857142857
07/10/20 00:00	0.931174089068826	2470	197	13	210	901	12	23	6530	844	23	0.76042400554993	19	1	0.428571428571429	2455.14285714286	2024	2075.85714285714	1.13636363636364	0.896539316682851	197.285714285714	12.5714285714286	209.857142857143	8275	107.391304347826	88
07/11/20 00:00	0.741029641185647	2564	198	13	211	915	14	19	6535	844	19	0.756556506121768	20.8571428571429	0	0.571428571428571	2531.57142857143	2006	2164.42857142857	0.94715852442672	0.96437957578207	195.285714285714	12.1428571428571	207.428571428571	8294	134.947368421053	105.578947368421
07/12/20 00:00	0.773694390715667	2585	197	12	209	913	-2	20	6557	844	20	0.821642401819794	21.7142857142857	0	0.714285714285714	2579.57142857143	2230	2210.42857142857	0.896860986547085	0.987920836239501	194.142857142857	11.7142857142857	205.857142857143	8314	129.25	111.5
07/13/20 00:00	0.799733422192602	3001	191	11	202	892	-21	24	6601	845	24	0.843946872370629	19	1	0.714285714285714	2584.85714285714	2571	2233.71428571429	0.933488914819136	0.858206499369305	190.857142857143	11.1428571428571	202	8338	125.041666666667	107.125
07/14/20 00:00	0.702028081123245	2564	188	10	198	894	2	18	6616	846	18	0.736144836706409	17.7142857142857	1	0.714285714285714	2675.28571428571	2363	2332.42857142857	0.761743546339399	0.769533662077683	187.714285714286	10.5714285714286	198.285714285714	8356	142.444444444444	131.277777777778
07/15/20 00:00	0.855431993156544	2338	190	10	200	898	4	20	6631	847	20	0.66757372127063	17.8571428571429	1	0.857142857142857	2739.71428571429	2117	2421.42857142857	0.944733112895607	0.74290323439101	184.285714285714	10	194.285714285714	8376	116.9	105.85
07/16/20 00:00	0.349922239502333	2572	175	9	184	850	-48	9	6687	848	9	0.656476617827146	17.4285714285714	1	1	2807.42857142857	2325	2498.85714285714	0.387096774193548	0.702391038209371	181.857142857143	9.57142857142857	191.428571428571	8385	285.777777777778	258.333333333333
07/17/20 00:00	0.451176281018369	3103	175	9	184	852	2	14	6698	849	14	0.625339871869119	16	1	0.857142857142857	2711.28571428571	2715	2440.85714285714	0.515653775322284	0.66141423183633	179.571428571429	9.28571428571429	188.857142857143	8399	221.642857142857	193.928571428571
07/18/20 00:00	0.66334991708126	3015	174	9	183	866	14	20	6703	850	20	0.597002893048281	14.2857142857143	1	1	2585.28571428571	2629	2256.28571428571	0.760745530620008	0.632625738021538	177.714285714286	9.14285714285714	186.857142857143	8419	150.75	131.45
07/19/20 00:00	0.55573716900948	3059	180	9	189	872	6	17	6713	851	17	0.547672908977507	13.7142857142857	1	1.14285714285714	2680	2772	2351.28571428571	0.613275613275613	0.579824694575118	175.428571428571	9	184.428571428571	8436	179.941176470588	163.058823529412
07/20/20 00:00	0.601374570446736	2328	175	9	184	885	13	14	6714	851	14	0.501633426354439	16.1428571428571	0	1.14285714285714	2731.28571428571	2165	2389	0.646651270207852	0.667989261788764	176.142857142857	9	185.142857142857	8450	166.285714285714	154.642857142857
07/21/20 00:00	0.356718192627824	1682	175	9	184	881	-4	6	6722	853	6	0.578368714945298	16.7142857142857	2	1.14285714285714	2584.42857142857	1071	2258.42857142857	0.560224089635854	0.73710225858773	177.428571428571	9	186.428571428571	8456	280.333333333333	178.5
07/22/20 00:00	0.533155614795068	3001	174	9	183	889	8	16	6728	855	16	0.637839229016684	16.5714285714286	2	1.14285714285714	2565.42857142857	2782	2231	0.575125808770669	0.739802483798999	179.142857142857	9	188.142857142857	8472	187.5625	173.875
07/23/20 00:00	0.887069259638349	2931	180	9	189	907	18	26	6735	856	26	0.637255583679706	16.8571428571429	1	1.28571428571429	2524.57142857143	2589	2185.28571428571	1.00424874468907	0.762888489173516	180.428571428571	9	189.428571428571	8498	112.730769230769	99.5769230769231
07/24/20 00:00	0.867469879518072	2075	184	9	193	916	9	18	6743	857	18	0.655747203397223	16.7142857142857	1	1.42857142857143	2571.28571428571	1801	2166.57142857143	0.999444752915047	0.761814694848275	183	9	192	8516	115.277777777778	100.055555555556
07/25/20 00:00	0.659264399722415	2882	186	9	195	928	12	19	6749	858	19	0.639785433984466	17.2857142857143	1	1.28571428571429	2580.85714285714	2437	2210.85714285714	0.779647107098892	0.785227390846298	185.714285714286	9	194.714285714286	8535	151.684210526316	128.263157894737
07/26/20 00:00	0.685178507032095	2773	189	9	198	935	7	19	6759	860	19	0.670505019142837	19.8571428571429	2	1	2556.28571428571	2452	2141.57142857143	0.774877650897227	0.914522497336364	189.142857142857	9	198.142857142857	8554	145.947368421053	129.052631578947
07/27/20 00:00	0.489642184557439	2655	193	9	202	944	9	13	6762	861	13	0.766031089220338	18.7142857142857	1	1	2477.42857142857	2034	2030.28571428571	0.63913470993117	0.913126267826718	190.285714285714	9	199.285714285714	8567	204.230769230769	156.461538461538
07/28/20 00:00	0.571755288736421	1749	194	9	203	942	-2	10	6773	862	10	0.747395541950799	18.7142857142857	1	0.857142857142857	2541.57142857143	1381	2045.28571428571	0.724112961622013	0.905260752982161	190.142857142857	9	199.142857142857	8577	174.9	138.1
07/29/20 00:00	1.20183810533758	2829	198	9	207	969	27	34	6780	862	34	0.725350376912107	18.5714285714286	0	0.714285714285714	2437	2297	1965.42857142857	1.48019155420113	0.93080637392148	188.142857142857	9	197.142857142857	8611	83.2058823529412	67.5588235294118
07/30/20 00:00	0.756620428751576	2379	188	9	197	937	-32	18	6829	863	18	0.750771077283988	18.2857142857143	1	0.428571428571429	2439.85714285714	1810	1929.57142857143	0.994475138121547	0.930449022741834	186.285714285714	9	195.285714285714	8629	132.166666666667	100.555555555556
07/31/20 00:00	0.713153724247227	2524	183	9	192	945	8	18	6839	863	18	0.739840507484968	18.5714285714286	0	0.428571428571429	2406.14285714286	1906	1892.28571428571	0.944386149003148	0.960004591132136	183.571428571429	9	192.571428571429	8647	140.222222222222	105.888888888889
08/01/20 00:00	0.837209302325581	2150	172	9	181	950	5	18	6852	863	18	0.75847604492993	19.5714285714286	0	0.285714285714286	2497.42857142857	1878	1933.42857142857	0.958466453674121	1.002070453244	181.428571428571	8.85714285714286	190.285714285714	8665	119.444444444444	104.333333333333
08/02/20 00:00	0.608664518438955	2793	176	9	185	964	14	17	6855	863	17	0.778495689013289	16.4285714285714	0	0.428571428571429	2504.28571428571	2201	1882.28571428571	0.772376192639709	0.879025332519322	180	8.57142857142857	188.571428571429	8682	164.294117647059	129.470588235294
08/03/20 00:00	0.620090946672179	2419	174	9	183	974	10	15	6859	864	15	0.666390409254801	16.4285714285714	1	0.285714285714286	2682.71428571429	1773	2010.57142857143	0.846023688663283	0.831914197573493	179.571428571429	8.42857142857143	188	8697	161.266666666667	118.2
08/04/20 00:00	0.711892797319933	2388	179	8	187	987	13	17	6863	864	17	0.629179080088368	16.7142857142857	0	0.285714285714286	2656.57142857143	1669	1983.71428571429	1.01857399640503	0.863308226844455	179.714285714286	8.28571428571429	188	8714	140.470588235294	98.1764705882353
08/05/20 00:00	0.417101147028154	2877	188	7	195	983	-4	12	6878	865	12	0.649347941474665	17	1	0.428571428571429	2689.57142857143	1939	1953.85714285714	0.618875709128417	0.897573354706981	182.142857142857	8.14285714285714	190.285714285714	8726	239.75	161.583333333333
08/06/20 00:00	0.496141124586549	3628	185	8	193	993	10	18	6886	865	18	0.649744212619009	20	0	0.428571428571429	2663.71428571429	2708	1927	0.664697193500739	1.05690957812734	184	8	192	8744	201.555555555556	150.444444444444
08/07/20 00:00	0.854335753951303	2341	184	8	192	1008	15	20	6891	865	20	0.770624122804825	23.2857142857143	0	0.428571428571429	2650	1718	1900.71428571429	1.16414435389988	1.27768350231272	187	7.85714285714286	194.857142857143	8764	117.05	85.9
08/08/20 00:00	0.839983200335993	2381	189	8	197	1017	9	20	6901	866	20	0.915727666921455	24.1428571428571	1	0.428571428571429	2615.57142857143	1669	1886.28571428571	1.1983223487118	1.34172103635399	190.428571428571	8	198.428571428571	8784	119.05	83.45
08/09/20 00:00	1.45482388973966	2612	189	8	197	1046	29	38	6910	866	38	0.96706615678466	27.7142857142857	0	0.428571428571429	2589.57142857143	2013	1873.71428571429	1.88772975658222	1.53887014976012	190.714285714286	8.28571428571429	199	8822	68.7368421052632	52.9736842105263
08/10/20 00:00	1.63581575548859	2323	195	8	203	1081	35	38	6912	867	38	1.10361067884981	30.2857142857143	1	0.571428571428571	2387.14285714286	1589	1722.71428571429	2.39144115796098	1.7554129319294	192.142857142857	8.42857142857143	200.571428571429	8860	61.1315789473684	41.8157894736842
08/11/20 00:00	1.07126222636237	2147	203	9	212	1101	20	23	6915	867	23	1.26533659301529	33.8571428571429	0	0.714285714285714	2402.71428571429	1568	1741.85714285714	1.46683673469388	1.93622168359381	193.285714285714	8.57142857142857	201.857142857143	8883	93.3478260869565	68.1739130434783
08/12/20 00:00	1.37291280148423	2695	190	9	199	1121	20	37	6931	868	37	1.40567929871904	39.2857142857143	1	0.571428571428571	2434.28571428571	1851	1779.42857142857	1.99891950297137	2.19389997568851	193.857142857143	8.71428571428571	202.571428571429	8920	72.8378378378378	50.027027027027
08/13/20 00:00	1.62822252374491	2211	195	9	204	1127	6	36	6960	869	36	1.60411806630034	43.5714285714286	1	0.571428571428571	2492	1651	1803.28571428571	2.18049666868565	2.36983373261189	196	8.85714285714286	204.857142857143	8956	61.4166666666667	45.8611111111111
08/14/20 00:00	1.83673469387755	2450	192	9	201	1165	38	45	6966	870	45	1.71837778345386	45.4285714285714	1	0.428571428571429	2484.57142857143	1852	1855.42857142857	2.42980561555076	2.40106081093798	198.428571428571	9	207.428571428571	9001	54.4444444444444	41.1555555555556
08/15/20 00:00	2.22905457340507	2602	193	9	202	1218	53	58	6971	870	58	1.8055050665441	48.2857142857143	0	0.571428571428571	2641.14285714286	1932	1998.42857142857	3.00207039337474	2.43062742543898	200.571428571429	8.57142857142857	209.142857142857	9059	44.8620689655172	33.3103448275862
08/16/20 00:00	2.25464190981432	3016	204	9	213	1284	66	68	6973	870	68	1.84188657396257	53.7142857142857	0	0.428571428571429	2949.14285714286	2180	2305.85714285714	3.11926605504587	2.41272389699979	206.142857142857	8.14285714285714	214.285714285714	9127	44.3529411764706	32.0588235294118
08/17/20 00:00	2.24570673712021	2271	212	9	221	1329	45	51	6979	870	51	1.86662374155688	65	0	0.428571428571429	3430.28571428571	1954	2769.71428571429	2.6100307062436	2.43663824445291	212.285714285714	7.71428571428571	220	9178	44.5294117647059	38.3137254901961
08/18/20 00:00	1.32593277829171	3243	218	6	224	1359	30	43	6991	871	43	1.92849213937593	78.1428571428571	1	0.428571428571429	4020.85714285714	2569	3261.14285714286	1.67380303620086	2.45935362838838	220.285714285714	7.28571428571429	227.571428571429	9221	75.4186046511628	59.7441860465116
08/19/20 00:00	1.5460729746444	4851	229	6	235	1429	70	75	6996	871	75	1.9633588894087	100.571428571429	0	0.428571428571429	4762.28571428571	4003	3695.57142857143	1.87359480389708	2.64810729630218	230.571428571429	6.85714285714286	237.428571428571	9296	64.68	53.3733333333333
08/20/20 00:00	2.06130130847822	5579	238	6	244	1540	111	115	6999	872	115	2.03909969983748	117.142857142857	1	0.571428571428571	5527.71428571429	4898	4409.42857142857	2.34789710085749	2.56874718807821	242.285714285714	6.42857142857143	248.714285714286	9411	48.5130434782609	42.5913043478261
08/21/20 00:00	2.08080194410693	6584	248	6	254	1666	126	137	7009	873	137	2.03090475369832	130.714285714286	1	0.714285714285714	6060.42857142857	5292	4782.14285714286	2.58881330309902	2.65297842339991	254.714285714286	6	260.714285714286	9548	48.0583941605839	38.6277372262774
08/22/20 00:00	2.75924024640657	7792	265	6	271	1870	204	215	7020	873	215	2.05770855315734	145	0	0.571428571428571	6930.85714285714	4973	5586.57142857143	4.32334606877137	2.66299262380327	263.714285714286	6	269.714285714286	9763	36.2418604651163	23.1302325581395
08/23/20 00:00	2.19727728684022	8374	286	6	292	2027	157	184	7046	874	184	2.08710461726966	157.428571428571	1	0.714285714285714	7524.71428571429	7177	6014.42857142857	2.56374529747805	2.72604295578237	268.571428571429	6	274.571428571429	9947	45.5108695652174	39.0054347826087
08/24/20 00:00	2.43333333333333	6000	299	6	305	2151	124	146	7067	875	146	2.12315153817177	162.714285714286	1	0.714285714285714	8240.57142857143	4563	6362.85714285714	3.19964935349551	2.68658500237613	272.857142857143	6	278.857142857143	10093	41.0958904109589	31.2534246575342
08/25/20 00:00	1.53170522707798	9336	281	6	287	2284	133	143	7077	875	143	2.03372511355577	166.857142857143	0	0.714285714285714	9301.85714285714	8200	7423.14285714286	1.74390243902439	2.50327557592159	277.857142857143	6	283.857142857143	10236	65.2867132867133	57.3426573426573
08/26/20 00:00	1.79840142095915	9008	263	6	269	2412	128	162	7110	876	162	1.9056983053596	160.571428571429	1	0.714285714285714	10047.2857142857	6998	8228	2.31494712775079	2.11596084102337	281.857142857143	6.28571428571429	288.142857142857	10398	55.6049382716049	43.1975308641975
08/27/20 00:00	1.43531633616619	10590	268	6	274	2555	143	152	7118	877	152	1.69928877855879	156.571428571429	1	0.571428571428571	10677.2857142857	7337	8821.14285714286	2.07169142701377	1.94642538240101	285.285714285714	6.42857142857143	291.714285714286	10550	69.671052631579	48.2697368421053
08/28/20 00:00	1.18461428673375	14013	283	6	289	2716	161	166	7122	878	166	1.55971707246451	156.857142857143	1	0.428571428571429	11690.5714285714	12714	9804.28571428571	1.30564731791726	1.67406706185235	289.428571428571	6.57142857142857	296	10716	84.4156626506024	76.5903614457831
08/29/20 00:00	1.31437355880092	13010	293	8	301	2882	166	171	7127	878	171	1.37358016906647	154.285714285714	0	0.428571428571429	11795.4285714286	10607	9893.42857142857	1.61214292448383	1.62730830129751	297.285714285714	6.85714285714286	304.142857142857	10887	76.0818713450293	62.0292397660819
08/30/20 00:00	1.22027534418023	12784	310	7	317	3035	153	156	7130	878	156	1.33209525437396	149.714285714286	0	0.285714285714286	12014.8571428571	11329	10186.1428571429	1.37699708712155	1.50187877193875	308.714285714286	7.28571428571429	316	11043	81.948717948718	72.6217948717949
08/31/20 00:00	1.13037500954709	13093	328	7	335	3174	139	148	7139	878	148	1.25131343421092	150	0	0.285714285714286	12120.4285714286	11445	10692.1428571429	1.29314110965487	1.40814732295469	320.571428571429	7.71428571428571	328.285714285714	11191	88.4662162162162	77.3310810810811
09/01/20 00:00	1.24131082423039	10070	336	8	344	3285	111	125	7153	878	125	1.2404601402318	150.714285714286	0	0.142857142857143	11796.2857142857	8824	10362	1.41659111514053	1.45644865020516	332	8.14285714285714	340.142857142857	11316	80.56	70.592
09/02/20 00:00	1.23292867981791	10544	343	9	352	3407	122	130	7161	878	130	1.27923848074122	148.857142857143	0	0.285714285714286	11614.8571428571	9047	10242.4285714286	1.43694042223942	1.4571704461957	339.285714285714	8.57142857142857	347.857142857143	11446	81.1076923076923	69.5923076923077
09/03/20 00:00	1.3593432783123	11329	351	9	360	3544	137	154	7177	879	154	1.28373172021162	144	1	0.428571428571429	11329.4285714286	10879	10019.1428571429	1.41557128412538	1.43891829510549	345.714285714286	9	354.714285714286	11600	73.5649350649351	70.6428571428571
09/04/20 00:00	1.45606267029973	11744	363	9	372	3688	144	171	7204	879	171	1.2709917946159	145.571428571429	0	0.428571428571429	10777.8571428571	10403	9682	1.64375660867058	1.50420350650239	350.142857142857	9.28571428571429	359.428571428571	11771	68.6783625730994	60.8362573099415
09/05/20 00:00	1.3458262350937	11740	344	11	355	3807	119	158	7242	880	158	1.35554827381653	146.142857142857	1	0.428571428571429	10676.8571428571	9770	9701.42857142857	1.61719549641761	1.50750936760476	352.714285714286	9.42857142857143	362.142857142857	11929	74.3037974683544	61.8354430379747
09/06/20 00:00	1.1310958650102	10786	355	10	365	3913	106	122	7257	881	122	1.37504151854473	152.571428571429	1	0.428571428571429	10480.7142857143	9766	9618.14285714286	1.24923202949007	1.59760078446551	354.857142857143	9.42857142857143	364.285714285714	12051	88.4098360655738	80.0491803278689
09/07/20 00:00	1.72227036395147	9232	359	9	368	4035	122	159	7294	881	159	1.47150725802461	153.857142857143	0	0.428571428571429	10352.5714285714	9085	9306.71428571429	1.75013758943313	1.66305897176771	357.857142857143	9.42857142857143	367.285714285714	12210	58.062893081761	57.1383647798742
09/08/20 00:00	1.37776353732778	9363	354	9	363	4124	89	129	7334	881	129	1.50052964683714	150.571428571429	0	0.571428571428571	10335	8960	9255.85714285714	1.43973214285714	1.63867610485203	358.142857142857	10.1428571428571	368.285714285714	12339	72.5813953488372	69.4573643410853
09/09/20 00:00	1.90818885617708	9171	358	9	367	4270	146	175	7363	881	175	1.47445733573097	150.142857142857	0	0.571428571428571	10134.8571428571	8464	9121.28571428571	2.06758034026465	1.65847347292804	366.285714285714	10.8571428571429	377.142857142857	12514	52.4057142857143	48.3657142857143
09/10/20 00:00	1.5625	10432	372	9	381	4382	112	163	7413	882	163	1.49636471217476	153.142857142857	1	0.571428571428571	9962.57142857143	8699	8907.71428571429	1.87377859524083	1.72700209935234	376.142857142857	11.8571428571429	388	12677	64	53.3680981595092
09/11/20 00:00	1.27355649255658	11621	365	14	379	4476	94	148	7466	883	148	1.54802146155147	156.285714285714	1	0.571428571428571	9903.42857142857	10047	8720.28571428571	1.47307654026077	1.80963576749548	383.428571428571	13	396.428571428571	12825	78.5202702702703	67.8851351351351
09/12/20 00:00	1.49917787020021	10339	401	16	417	4621	145	155	7475	884	155	1.59521421550728	157.714285714286	1	0.857142857142857	9669.71428571429	8828	8534.28571428571	1.75577707294971	1.86325907925163	397.571428571429	14.2857142857143	411.857142857143	12980	66.7032258064516	56.9548387096774
09/13/20 00:00	1.49269311064718	9580	424	17	441	4755	134	143	7483	885	143	1.65537471296643	156.285714285714	1	0.857142857142857	9489.71428571429	8271	8275.85714285714	1.72893241446016	1.92208172249599	413.142857142857	15.5714285714286	428.714285714286	13123	66.993006993007	57.8391608391608
09/14/20 00:00	2.0526196416421	8818	410	17	427	4896	141	181	7523	885	181	1.68073394078273	158.857142857143	0	1	9339.57142857143	7773	8176.28571428572	2.3285732664351	1.97753256837172	430.285714285714	16.5714285714286	446.857142857143	13304	48.7182320441989	42.9447513812155
09/15/20 00:00	1.79888701954187	7727	453	18	471	4997	101	139	7559	887	139	1.73315277368205	165.285714285714	2	0.857142857142857	9187.71428571429	7658	7997.14285714286	1.81509532515017	2.08065417454362	443.714285714286	17	460.714285714286	13443	55.589928057554	55.0935251798561
09/16/20 00:00	2.08570345089116	7911	467	18	485	5128	131	165	7593	887	165	1.81235866429429	171.285714285714	0	0.857142857142857	9153.14285714286	6655	7965.85714285714	2.47933884297521	2.15672929823438	450	17.8571428571429	467.857142857143	13608	47.9454545454546	40.3333333333333
09/17/20 00:00	1.92943183029528	9381	492	16	508	5283	155	181	7617	889	181	1.8769153366381	174.428571428571	2	0.714285714285714	9136.57142857143	8002	8047.71428571429	2.26193451637091	2.17626347356736	449.714285714286	18.7142857142857	468.428571428571	13789	51.828729281768	44.2099447513812
09/18/20 00:00	1.82799772684221	10558	459	17	476	5413	130	193	7680	889	193	1.912737586379	176.857142857143	0	1.42857142857143	9060.57142857143	8793	8001	2.19492778346412	2.22348812837962	457.714285714286	20.1428571428571	477.857142857143	13982	54.7046632124352	45.559585492228
09/19/20 00:00	1.95107457660691	10097	445	22	467	5538	125	197	7751	890	197	1.96087374805193	191	1	1.71428571428571	9245.57142857143	8609	7937.42857142857	2.28830293878499	2.43555993166519	461.857142857143	22	483.857142857143	14179	51.253807106599	43.7005076142132
