#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi
06/22/20 00:00	1.02899906454631	2138	129	12	141	1154	-18	22	22854	4235	22	0.546671304348331	29.7142857142857	4	4.28571428571429	5585.57142857143	1427	3690.71428571429	1.541695865452	0.884971204051544	128.142857142857	11.5714285714286	139.714285714286	28243
06/23/20 00:00	0.368923611111111	4608	121	12	133	1089	-65	17	22935	4236	17	0.579307894166999	32.4285714285714	1	4	5091.42857142857	2094	3526.28571428571	0.811843361986628	0.977493255224533	123	11.7142857142857	134.714285714286	28260
06/24/20 00:00	0.731869594145043	6012	117	12	129	1074	-15	44	22985	4245	44	0.664390908353503	34.4285714285714	9	3.14285714285714	4813.28571428571	3900	3236.71428571429	1.12820512820513	1.09701399008199	118.142857142857	11.7142857142857	129.857142857143	28304
06/25/20 00:00	0.599642766011738	7838	114	11	125	1068	-6	47	23034	4249	47	0.738412294726434	34.1428571428571	4	3.14285714285714	4696.57142857143	4625	2966	1.01621621621622	1.14829703792933	114.857142857143	11.7142857142857	126.571428571429	28351
06/26/20 00:00	0.935203740814963	4491	109	12	121	1044	-24	46	23097	4252	42	0.748576119420864	33.2857142857143	3	2.85714285714286	4779.85714285714	3376	3020.71428571429	1.24407582938389	1.05433732865797	112.285714285714	11.7142857142857	124	28393
06/27/20 00:00	0.961538461538462	4368	106	11	117	1041	-3	42	23142	4252	42	0.685578983145834	33.7142857142857	0	3.42857142857143	4992	3018	3187.42857142857	1.39165009940358	1.02597524851435	110.428571428571	11.7142857142857	122.142857142857	28435
06/28/20 00:00	0.613855597778427	3421	108	12	120	1042	1	21	23161	4253	21	0.679767828366345	29.7142857142857	1	2.71428571428571	4687.71428571429	2322	3020	0.904392764857881	0.948590267903566	108.571428571429	11.4285714285714	120	28456
06/29/20 00:00	0.588019110621095	2721	111	12	123	1032	-10	16	23185	4255	16	0.63409484078737	26.8571428571429	2	2.28571428571429	4262.57142857143	1810	2751.85714285714	0.883977900552486	0.94377834431435	106	11.1428571428571	117.142857142857	28472
06/30/20 00:00	0.328245527654686	6093	108	12	120	1010	-22	20	23222	4260	20	0.627764020773588	24.1428571428571	5	2.14285714285714	4250	3261	2643	0.613308800981294	0.913610335897611	102.857142857143	10.7142857142857	113.571428571429	28492
07/01/20 00:00	0.412158681092221	3882	104	10	114	1002	-8	16	23242	4264	16	0.581766094982462	25.4285714285714	4	2.14285714285714	4413.57142857143	2728	2699.42857142857	0.586510263929619	0.92827268618582	100.285714285714	10.2857142857143	110.571428571429	28508
07/02/20 00:00	0.555327025915261	4862	96	9	105	1003	1	27	23267	4265	27	0.576558623332038	25.8571428571429	1	2.14285714285714	4355	2748	2704.14285714286	0.982532751091703	0.944660616956805	97.4285714285714	9.85714285714286	107.285714285714	28535
07/03/20 00:00	0.613218260277084	4403	87	9	96	1011	8	27	23284	4267	27	0.602733164067871	29	2	1.85714285714286	4305	2614	2654.28571428571	1.03289977046672	1.18994352370295	94.4285714285714	9.42857142857143	103.857142857143	28562
07/04/20 00:00	0.925086159985489	5513	88	8	96	1037	26	51	23309	4267	51	0.747687474408136	30.5714285714286	0	1.28571428571429	4381.14285714286	3413	2657.85714285714	1.49428655142104	1.23709887019349	93	9.14285714285714	102.142857142857	28613
07/05/20 00:00	0.797077382929259	3011	88	9	97	1029	-8	24	23340	4268	24	0.767631528863745	35.2857142857143	1	0.714285714285714	4523.28571428571	2355	2668.14285714286	1.01910828025478	1.40331168963212	92.2857142857143	9.14285714285714	101.428571428571	28637
07/06/20 00:00	1.60269928300295	2371	90	9	99	1064	35	38	23343	4268	38	0.852282576413856	35.5714285714286	0	0.571428571428571	4592	1461	2704	2.6009582477755	1.32963876434636	92.2857142857143	9.28571428571429	101.571428571429	28675
07/07/20 00:00	0.467853908843948	6626	98	10	108	1060	-4	31	23377	4269	31	0.810382298360723	39.2857142857143	1	0.285714285714286	4560.42857142857	3286	2672.57142857143	0.943396226415094	1.49834851189992	93.5714285714286	9.42857142857143	103	28706
07/08/20 00:00	1.004716013943	4877	99	10	109	1071	11	49	23415	4269	49	0.903827718717395	38.7142857142857	0	0.285714285714286	4383.42857142857	2800	2546.14285714286	1.75	1.55047574958118	94.2857142857143	9.71428571428571	104	28755
07/09/20 00:00	0.262025079543328	5343	96	10	106	1066	-5	29	23434	4269	14	0.92876861557621	45.4285714285714	0	0.142857142857143	4378.28571428572	2999	2525.85714285714	0.466822274091364	1.86321949600144	95	9.85714285714286	104.857142857143	28769
07/10/20 00:00	1.26733620277379	4182	96	10	106	1113	47	53	23440	4269	53	1.15583679256471	42.5714285714286	0	0.142857142857143	4326.28571428571	2394	2453.14285714286	2.21386800334169	1.7617620752508	95.4285714285714	9.85714285714286	105.285714285714	28822
07/11/20 00:00	1.09967243799719	4274	93	10	103	1119	6	47	23481	4269	47	1.05500275021387	40	0	0.285714285714286	4081.28571428571	2528	2307.57142857143	1.85917721518987	1.70891191170659	94.7142857142857	9.71428571428571	104.428571428571	28869
07/12/20 00:00	2.38655462184874	2975	93	10	103	1180	61	71	23491	4269	71	1.02598245913749	35.5714285714286	0	0.285714285714286	3953.85714285714	2213	2271.14285714286	3.20831450519657	1.55995036245035	93.1428571428571	9.57142857142857	102.714285714286	28940
07/13/20 00:00	0.896860986547085	2007	93	9	102	1193	13	18	23496	4269	18	0.946979293137748	38	0	0.285714285714286	3827.57142857143	952	2234	1.89075630252101	1.73318218800001	92	9.42857142857143	101.428571428571	28958
07/14/20 00:00	0.264711871309306	4911	93	9	102	1189	-4	13	23511	4271	13	1.05692163031509	38.1428571428571	2	0.571428571428571	4023.57142857143	2267	2353.42857142857	0.573445081605646	1.64690206191449	90.7142857142857	9.14285714285714	99.8571428571429	28971
07/15/20 00:00	0.451693851944793	3985	88	9	97	1170	-19	18	23548	4271	18	1.00962533754782	37.1428571428571	0	0.714285714285714	4095.14285714286	2545	2450.57142857143	0.707269155206287	1.55943143017558	89.5714285714286	8.85714285714286	98.4285714285714	28989
07/16/20 00:00	1.03162143978471	4459	88	9	97	1198	28	46	23566	4271	46	0.972200179988016	34.2857142857143	0	0.714285714285714	4060.14285714286	2739	2418.71428571429	1.67944505293903	1.4672170823406	87.8571428571429	8.57142857142857	96.4285714285714	29035
07/17/20 00:00	0.936262153402953	5554	87	8	95	1228	30	54	23586	4273	52	0.898139786599892	37.7142857142857	2	1.14285714285714	4102.28571428571	3230	2561.71428571429	1.60990712074303	1.50432870118169	87.5714285714286	8.14285714285714	95.7142857142857	29087
07/18/20 00:00	0.837696335078534	4775	85	8	93	1234	6	40	23619	4274	40	1.03065970772243	38.4285714285714	1	1.14285714285714	4169.57142857143	3208	2664.57142857143	1.24688279301746	1.50849530605251	86.4285714285714	7.71428571428571	94.1428571428571	29127
07/19/20 00:00	1.86813186813187	2730	81	8	89	1266	32	51	23638	4274	51	1.04062203475469	44	0	1.42857142857143	4705.42857142857	1990	2768.42857142857	2.56281407035176	1.65632168241319	85.4285714285714	7.42857142857143	92.8571428571429	29178
07/20/20 00:00	1.82450043440487	2302	91	6	97	1298	32	42	23645	4277	42	1.08135361182211	45.2857142857143	3	1.42857142857143	4866.28571428571	1953	3002.71428571429	2.1505376344086	1.5958287490357	84.1428571428571	7	91.1428571428571	29220
07/21/20 00:00	0.334448160535117	5382	85	6	91	1297	-1	18	23662	4279	18	1.07466207220841	46.5714285714286	2	1.42857142857143	4929.85714285714	2987	3109.14285714286	0.602611315701373	1.59225711184061	83	6.42857142857143	89.4285714285714	29238
07/22/20 00:00	0.736814891416753	7736	81	7	88	1325	28	57	23689	4281	57	1.09093534017535	47.8571428571429	2	1.42857142857143	5184.42857142857	3272	3155.57142857143	1.74205378973105	1.60821938964051	82	5.85714285714286	87.8571428571429	29295
07/23/20 00:00	0.984780662488809	5585	79	6	85	1350	25	55	23719	4281	55	1.07584187693847	49.2857142857143	0	1.57142857142857	5243	4379	3287.85714285714	1.25599451929664	1.5409469112383	81.1428571428571	5.28571428571429	86.4285714285714	29350
07/24/20 00:00	1.05017502917153	5999	79	4	83	1372	22	63	23758	4283	63	1.08649091852472	48	2	1.14285714285714	5603.85714285714	3975	4187.85714285714	1.58490566037736	1.29084933465534	79.1428571428571	5	84.1428571428571	29413
07/25/20 00:00	0.732042092420314	6557	78	4	82	1399	27	49	23778	4284	48	0.923492691003516	48.2857142857143	1	1	5999.14285714286	3533	4288.28571428571	1.35861873761676	1.28219134956289	77.2857142857143	4.57142857142857	81.8571428571429	29461
07/26/20 00:00	1.94267515923567	3140	75	4	79	1444	45	61	23793	4285	61	0.910775651924213	44.1428571428571	1	0.857142857142857	6082.28571428572	2916	4564.71428571429	2.09190672153635	1.11014618829291	75.1428571428571	4	79.1428571428571	29522
07/27/20 00:00	0.683512841756421	4828	77	4	81	1456	12	33	23814	4285	33	0.853604864530187	41.2857142857143	0	1.14285714285714	6723	8253	4795	0.399854598327881	1.00463880423811	73.1428571428571	3.71428571428571	76.8571428571429	29555
07/28/20 00:00	0.245428886979998	8149	72	3	75	1459	3	20	23830	4286	20	0.756899781947377	37.4285714285714	1	0.857142857142857	7434.57142857143	3690	4969.71428571429	0.542005420054201	0.877162862319747	70.2857142857143	3.71428571428571	74	29575
07/29/20 00:00	0.336619379658572	8318	66	3	69	1451	-8	28	23865	4287	28	0.653713185274161	38.4285714285714	1	1	7985.14285714286	5207	5391.85714285714	0.537737660841175	0.806379033500443	68.7142857142857	3.71428571428571	72.4285714285714	29603
07/30/20 00:00	0.307845084409136	10070	65	4	69	1471	20	35	23874	4289	31	0.625977545440086	36.7142857142857	2	0.857142857142857	8608.42857142857	5991	5693.57142857143	0.517442830913036	0.643914350130606	67.7142857142857	3.71428571428571	71.4285714285714	29634
07/31/20 00:00	0.327868852459016	10980	59	4	63	1496	25	36	23885	4289	36	0.439844537314855	36.8571428571429	0	0.857142857142857	8684	5198	4784.42857142857	0.692574066948827	0.843919996637347	66.4285714285714	3.57142857142857	70	29670
08/01/20 00:00	0.537892613581789	10411	67	4	71	1510	14	56	23925	4291	56	0.432868930144287	40	2	0.714285714285714	8574.71428571429	6488	4760.71428571429	0.863131935881627	0.936751717884671	67.4285714285714	3.71428571428571	71.1428571428571	29726
08/02/20 00:00	0.639744102359056	7503	68	4	72	1540	30	49	23943	4291	48	0.479064431973332	42.7142857142857	0	0.571428571428571	8604	5028	4757	0.954653937947494	0.989526449160538	68.4285714285714	3.85714285714286	72.2857142857143	29774
08/03/20 00:00	0.634683591562442	5357	68	3	71	1560	20	34	23957	4291	34	0.50975438063611	46	0	0.285714285714286	8610.28571428571	1889	4686.42857142857	1.79989412387507	1.06373879247692	70.2857142857143	3.85714285714286	74.1428571428571	29808
08/04/20 00:00	0.568797399783315	7384	79	4	83	1581	21	42	23978	4291	42	0.546287260326017	48.5714285714286	0	0.428571428571429	8400.42857142857	3524	4766.28571428572	1.19182746878547	1.0987980022979	73.1428571428571	3.85714285714286	77	29850
08/05/20 00:00	0.551449020298017	8523	73	4	77	1609	28	47	23997	4291	47	0.580557944560246	46.8571428571429	0	0.428571428571429	8077	5181	4617.14285714286	0.907160779772245	1.09095476048674	75.1428571428571	3.85714285714286	79	29897
08/06/20 00:00	0.563575242238481	10114	78	4	82	1652	43	58	24011	4291	57	0.580869871424634	49.7142857142857	0	0.571428571428571	7778.42857142857	5497	4442.14285714286	1.03692923412771	1.21376949599576	77	3.85714285714286	80.8571428571429	29954
08/07/20 00:00	0.567763642098623	9511	79	4	83	1675	23	54	24041	4292	54	0.67157914734584	50.4285714285714	1	0.714285714285714	7606.85714285714	5757	4385.71428571429	0.937988535695675	1.32956201645194	78.5714285714286	4	82.5714285714286	30008
08/08/20 00:00	0.540076101632503	8147	81	4	85	1712	37	44	24046	4294	44	0.714967535681688	47.1428571428571	2	1	7394.85714285714	5444	4239	0.808229243203527	1.26800282029899	78.1428571428571	4	82.1428571428571	30052
08/09/20 00:00	1.2747090338075	5413	81	4	85	1760	48	69	24066	4295	69	0.679715606899084	46.2857142857143	1	1	7283	3803	4022.28571428571	1.81435708651065	1.29826494221549	78.8571428571429	4	82.8571428571429	30121
08/10/20 00:00	0.938402309913378	4156	79	4	83	1791	31	39	24073	4296	39	0.676610855752782	43.2857142857143	1	1	6862.14285714286	1494	3746.14285714286	2.61044176706827	1.29844067612478	79	4	83	30160
08/11/20 00:00	0.322033898305085	5900	76	4	80	1790	-1	19	24091	4298	19	0.669840540535039	43.7142857142857	2	0.857142857142857	6414.28571428571	2497	3385	0.760913095714858	1.41662122818595	78.5714285714286	4	82.5714285714286	30179
08/12/20 00:00	0.529715762273902	7740	78	4	82	1807	17	41	24115	4298	41	0.716442508136294	47.5714285714286	0	0.857142857142857	6120.28571428572	3664	3040.14285714286	1.11899563318777	1.63590766821864	77.7142857142857	4	81.7142857142857	30220
08/13/20 00:00	0.516183035714286	7168	79	4	83	1827	20	37	24132	4298	37	0.805865510204653	45	0	0.714285714285714	5892.28571428571	3564	2842.71428571429	1.0381593714927	1.67765201787095	76.7142857142857	4	80.7142857142857	30257
08/14/20 00:00	0.893977415307403	6376	76	4	80	1866	39	57	24150	4298	57	0.81463962667446	45.2857142857143	0	0.571428571428571	5743.28571428571	3229	2846.14285714286	1.76525240012388	1.69057780345258	76	4	80	30314
08/15/20 00:00	1.16603711611102	6089	75	4	79	1754	-112	71	24178	4453	71	0.86873322537299	45.5714285714286	2	0.428571428571429	6135.42857142857	3030	2983.28571428571	2.34323432343234	1.66865637810912	75.4285714285714	4	79.4285714285714	30385
08/16/20 00:00	1.33612784909615	3817	74	4	78	1805	51	51	24178	4453	51	0.857430522723275	50.5714285714286	0	0.571428571428571	6356.28571428572	2421	3009.14285714286	2.10656753407683	1.79117028449564	75.8571428571429	4.42857142857143	80.2857142857143	30436
08/17/20 00:00	1.31705750080308	3113	74	4	78	1814	9	41	24210	4453	41	0.898676321799066	52.7142857142857	0	0.571428571428571	6930	1518	3446.42857142857	2.70092226613966	1.75499118290773	75.5714285714286	5	80.5714285714286	30477
08/18/20 00:00	0.242914979757085	8645	72	4	76	1789	-25	21	24255	4454	21	0.891357306478346	56.2857142857143	1	0.571428571428571	7456.57142857143	3457	3631.85714285714	0.607463118310674	1.76157713969523	75.7142857142857	5.57142857142857	81.2857142857143	30498
08/19/20 00:00	0.818436355804437	9286	81	7	88	1795	6	76	24324	4455	76	0.880067293802321	57.5714285714286	1	0.285714285714286	7932.85714285714	3845	3955	1.97659297789337	1.64278877883777	75.7142857142857	6.14285714285714	81.8571428571429	30574
08/20/20 00:00	0.464949928469242	11184	77	8	85	1816	21	52	24355	4455	52	0.834774351834884	68.4285714285714	0	0.428571428571429	8306.14285714286	6625	4269.14285714286	0.784905660377359	1.73455309524361	76.1428571428571	6.71428571428571	82.8571428571429	30626
08/21/20 00:00	0.814947326575234	10062	77	8	85	1861	45	82	24392	4455	82	0.926058464927791	79.1428571428571	0	0.714285714285714	8578.42857142857	4527	4528	1.8113540976364	1.84634755486416	77.2857142857143	7.28571428571429	84.5714285714286	30708
08/22/20 00:00	0.848986522338958	9423	75	8	83	1925	64	80	24408	4455	80	1.06808130395291	85.4285714285714	0	0.571428571428571	8922.28571428571	5292	4663	1.51171579743008	1.96401963097231	79.8571428571429	7.42857142857143	87.2857142857143	30788
08/23/20 00:00	1.9751166407465	6430	77	8	85	2034	109	127	24425	4456	127	1.11481238874331	91.7142857142857	1	0.428571428571429	9132.42857142857	4620	4872.42857142857	2.74891774891775	2.00442941913188	81.4285714285714	7.28571428571429	88.7142857142857	30915
08/24/20 00:00	2.31121737397888	5019	82	8	90	2139	105	116	24434	4458	116	1.1572575755401	108.714285714286	2	0.428571428571429	9009.28571428571	3330	4621.71428571429	3.48348348348348	2.39391341543467	83.7142857142857	7.28571428571429	91	31031
08/25/20 00:00	0.570032573289902	11052	90	5	95	2189	50	65	24447	4458	63	1.32750125531341	120.428571428571	0	0.571428571428571	9011.85714285714	4402	4959	1.4311676510677	2.47113659810184	86.1428571428571	7.42857142857143	93.5714285714286	31094
08/26/20 00:00	1.11555266338198	10757	92	6	98	2301	112	120	24455	4458	120	1.4406720453945	130.285714285714	0	0.571428571428571	9106.71428571429	5311	5148.28571428571	2.25946149501036	2.57685944549503	89.4285714285714	7.71428571428571	97.1428571428571	31214
08/27/20 00:00	1.65665568688239	10322	93	8	101	2467	166	171	24460	4458	171	1.53040951440223	127.714285714286	0	0.428571428571429	9502.71428571429	4870	5189.42857142857	3.51129363449692	2.50142318074686	92.5714285714286	8.14285714285714	100.714285714286	31385
08/28/20 00:00	1.60714285714286	10080	94	9	103	2621	154	164	24467	4459	162	1.41746786618679	127.857142857143	1	0.714285714285714	9661.71428571429	6888	5233.42857142857	2.35191637630662	2.46321879399932	96	8.28571428571429	104.285714285714	31547
08/29/20 00:00	1.47714880539308	10087	98	10	108	2769	148	149	24468	4459	149	1.35986873895637	132.714285714286	0	0.714285714285714	9620.57142857143	6617	5315.85714285714	2.25177572918241	2.54281642592007	98.2857142857143	8.85714285714286	107.142857142857	31696
08/30/20 00:00	1.18452510323843	9202	99	11	110	2868	99	109	24478	4459	109	1.40982586298232	130.857142857143	0	0.714285714285714	9754.57142857143	4908	5519.85714285714	2.22086389568052	2.44686087899969	100	9.42857142857143	109.428571428571	31805
08/31/20 00:00	1.90802348336595	6132	106	9	115	2977	109	117	24482	4463	117	1.38116418340922	123.285714285714	4	0.714285714285714	9743.28571428571	3638	5705.28571428572	3.21605277625069	2.21854748411418	102.142857142857	9.85714285714286	112	31922
09/01/20 00:00	0.919732441471572	10764	106	9	115	3061	84	99	24497	4463	99	1.30907140645023	117.857142857143	0	0.571428571428571	9733.28571428571	4979	5513.71428571429	1.98835107451295	2.20448376526041	105	10.4285714285714	115.428571428571	32021
09/02/20 00:00	0.914920906370244	11695	104	10	114	3103	42	107	24562	4463	107	1.25787260525143	115.714285714286	0	0.714285714285714	9730.28571428571	6739	5304	1.58777266656774	2.25457967210612	108.428571428571	10.7142857142857	119.142857142857	32128
09/03/20 00:00	1.15200624816948	10243	108	11	119	3185	82	118	24598	4463	118	1.23702477414975	117.857142857143	0	0.857142857142857	9877.42857142857	6168	5607	1.91309987029831	2.18729815832163	112	11.1428571428571	123.142857142857	32246
09/04/20 00:00	1.24875124875125	10010	114	13	127	3189	4	126	24719	4463	125	1.23953704857821	120	0	0.142857142857143	9773.28571428571	5547	5788.28571428571	2.25347034433027	2.11215271091232	113.857142857143	12.4285714285714	126.285714285714	32371
09/05/20 00:00	1.3312139876813	10066	122	12	134	3251	62	134	24790	4464	134	1.31597471863912	119.285714285714	1	0.285714285714286	10019.2857142857	5149	5667.42857142857	2.60244707710235	2.15301355253681	117.285714285714	13.4285714285714	130.714285714286	32505
09/06/20 00:00	1.20211102423769	10232	124	14	138	3370	119	124	24794	4465	123	1.29213339619554	119.714285714286	1	0.571428571428571	9788.71428571429	7029	5444.14285714286	1.74989329918907	2.22702792319936	122.428571428571	14.2857142857143	136.714285714286	32628
09/07/20 00:00	2.44308717379234	5403	119	18	137	3493	123	132	24803	4464	132	1.31589354389746	118.571428571429	-1	0.714285714285714	9634.14285714286	4907	5249.71428571429	2.69003464438557	2.28063215879257	127.428571428571	15.1428571428571	142.571428571429	32760
09/08/20 00:00	0.75284318436649	12486	130	16	146	3532	39	94	24857	4465	94	1.32285583373668	122.285714285714	1	0.714285714285714	9637.42857142857	4133	5148.57142857143	2.27437696588435	2.40744280455131	131.142857142857	15.8571428571429	147	32854
09/09/20 00:00	1.0812419402837	10081	140	16	156	3554	22	110	24942	4467	109	1.36089144082299	122.857142857143	2	0.714285714285714	9615.28571428571	5176	5115.42857142857	2.10587326120556	2.4366059912182	135.428571428571	16.5714285714286	152	32963
09/10/20 00:00	1.20074227704399	9161	143	17	160	3611	57	110	24994	4468	110	1.36963119849615	125.571428571429	1	0.571428571428571	9027	4807	4753.28571428572	2.2883295194508	2.6348379040367	140	17	157	33073
09/11/20 00:00	1.51500049835543	10033	140	18	158	3730	119	152	25027	4468	152	1.52735569958991	124.857142857143	0	0.714285714285714	8947.85714285714	4839	4446	3.14114486464145	2.9088512007438	146.571428571429	17	163.571428571429	33225
09/12/20 00:00	1.3923922913934	9911	152	17	169	3827	97	138	25067	4469	138	1.55249992061577	129.285714285714	1	0.714285714285714	8576.28571428571	4917	4346.28571428572	2.80658938377059	3.10379880407868	152	17.1428571428571	169.142857142857	33363
09/13/20 00:00	2.30618253189401	6114	156	17	173	3939	112	143	25096	4469	141	1.62559978509351	128.714285714286	0	0.428571428571429	8568.14285714286	4494	4251.42857142857	3.13751668891856	3.13857273535529	156.857142857143	17.5714285714286	174.428571428571	33504
09/14/20 00:00	2.6190967209734	4849	165	18	183	4064	125	127	25098	4469	127	1.62220266376465	128.714285714286	0	0.428571428571429	8461.42857142857	2756	4197.71428571429	4.60812772133527	3.16631274565008	161.857142857143	18.1428571428571	180	33631
09/15/20 00:00	1.26454223571067	9885	168	17	185	4102	38	125	25184	4470	125	1.63743161009478	124.285714285714	1	0.571428571428571	8410.14285714286	3435	4080.42857142857	3.63901018922853	3.14778469096298	167.857142857143	18.5714285714286	186.428571428571	33756
09/16/20 00:00	1.05746209098164	10024	174	19	193	4179	77	106	25213	4470	106	1.59968514946259	123.571428571429	0	0.714285714285714	8279.71428571429	4512	3966.71428571429	2.34929078014184	3.20442992788472	171	18.8571428571429	189.857142857143	33862
09/17/20 00:00	1.30734490135488	8414	178	21	199	4277	98	110	25224	4471	110	1.61034234569734	119.571428571429	1	1	8497	4431	3997.42857142857	2.48250959151433	3.10508927053808	172.857142857143	19.1428571428571	192	33972
09/18/20 00:00	1.25077527393012	9674	182	21	203	4369	92	121	25252	4472	121	1.49606217671969	118	1	1.14285714285714	8522	4018	3905	3.01144848183176	3.23253346451653	173.142857142857	19.8571428571429	193	34093
09/19/20 00:00	1.46699266503668	8998	174	19	193	4438	69	133	25313	4474	132	1.45175081621666	108.142857142857	2	1.14285714285714	8508.57142857143	4121	3983.42857142857	3.20310604222276	2.90989230724866	175.571428571429	20.5714285714286	196.142857142857	34225
09/20/20 00:00	1.50622134905043	7635	169	19	188	4529	91	115	25335	4476	115	1.35135055023124	107.428571428571	2	1.28571428571429	8513.85714285714	4709	4103.14285714286	2.44213208749204	2.8439722625555	177.428571428571	20.7142857142857	198.142857142857	34340
09/21/20 00:00	2.30891719745223	5024	167	23	190	4618	89	116	25361	4477	116	1.34369544498231	105.857142857143	1	1.28571428571429	8897	2109	4386.42857142857	5.50023707918445	2.70982783474194	179.428571428571	20.5714285714286	200	34456
09/22/20 00:00	0.561740373812685	9791	185	22	207	4633	15	56	25400	4478	55	1.28439094625131	106	1	1.28571428571429	8949.28571428571	3984	4401.28571428572	1.38052208835341	2.70243923551443	180.428571428571	20.1428571428571	200.571428571429	34511
09/23/20 00:00	1.00387635423914	10061	187	20	207	4613	-20	101	25520	4479	101	1.27930011315145	101.142857142857	1	1	9107.71428571429	5350	4490.85714285714	1.88785046728972	2.54272243781093	184.142857142857	19.8571428571429	204	34612
09/24/20 00:00	0.892213410237924	11096	192	20	212	4627	14	99	25604	4480	99	1.20966103888149	98.4285714285714	1	0.857142857142857	9344.85714285714	6414	4352	1.54349859681946	2.56083293091243	188.714285714286	19.2857142857143	208	34711
09/25/20 00:00	1.21513944223108	10040	189	18	207	4651	24	122	25701	4481	122	1.14203132337509	94	1	0.714285714285714	9355	4122	4426.42857142857	2.9597282872392	2.23679037152867	193.571428571429	18.1428571428571	211.714285714286	34833
09/26/20 00:00	0.979519145146928	10107	200	17	217	4717	66	99	25734	4481	99	1.05051490332689	99.8571428571429	0	0.857142857142857	9467.71428571429	4748	4510.28571428572	2.08508845829823	2.34272635096851	196.285714285714	17	213.285714285714	34932
09/27/20 00:00	1.03281334050565	9295	201	15	216	4682	-35	96	25864	4482	96	1.1012411637247	99.8571428571429	1	0.714285714285714	9450.14285714286	3737	4362	2.56890553920257	2.40764779229659	198.857142857143	16.1428571428571	215	35028
09/28/20 00:00	1.66830225711482	5095	201	15	216	4685	3	85	25946	4482	85	1.10301612263525	100.428571428571	0	0.571428571428571	9067.57142857143	2630	3914.42857142857	3.2319391634981	2.63561753600867	200.857142857143	15.2857142857143	216.142857142857	35113
09/29/20 00:00	0.916824196597353	10580	204	14	218	4710	25	97	26016	4484	97	1.15035257025798	106.285714285714	2	0.428571428571429	9498.14285714286	4571	4232.42857142857	2.12207394443229	2.5796189050024	202.571428571429	14.2857142857143	216.857142857143	35210
09/30/20 00:00	1.016301066613	9938	205	14	219	4653	-57	101	26174	4484	101	1.15514113775908	116	0	0.571428571428571	9463.85714285714	4312	4072.42857142857	2.34230055658627	2.93539536874843	202.571428571429	13.4285714285714	216	35311
10/01/20 00:00	1.22356854359705	8418	206	14	220	4654	1	103	26276	4484	103	1.25554920208368	127.857142857143	0	0.571428571428571	9144.28571428571	3281	4176.42857142857	3.13928680280402	3.14111722980939	204.142857142857	12.8571428571429	217	35414
10/02/20 00:00	1.24865941473878	13054	201	11	212	4677	23	163	26416	4484	163	1.47030861273645	139.571428571429	0	0.714285714285714	9131.85714285714	6348	4094.85714285714	2.56773787019534	3.8380878301256	205.857142857143	12.2857142857143	218.142857142857	35577
10/03/20 00:00	1.68237559541907	9867	200	11	211	4790	113	167	26468	4485	166	1.7083603669688	150.285714285714	1	0.857142857142857	9247	3628	4103.71428571429	4.5755237045204	4.06529116691586	207	12.1428571428571	219.142857142857	35743
10/04/20 00:00	2.53612921507509	7058	212	11	223	4954	164	179	26482	4486	179	1.79318935115417	163.428571428571	1	1	9953.14285714286	4465	4528.28571428571	4.00895856662934	4.10919723787032	209.571428571429	12.1428571428571	221.714285714286	35922
10/05/20 00:00	3.33466453674121	5008	213	11	224	5046	92	167	26556	4487	167	1.83328289160106	175	1	1.14285714285714	10421.2857142857	2059	4870.28571428572	8.11073336571151	4.12391208731241	213.285714285714	12	225.285714285714	36089
10/06/20 00:00	1.51062708589496	11386	212	13	225	5154	108	172	26617	4490	172	1.88324766143717	191.142857142857	3	1.28571428571429	10091.7142857143	4633	4686	3.71249730196417	4.53662128497812	216.857142857143	12.4285714285714	229.285714285714	36261
10/07/20 00:00	1.29695584974128	14881	223	14	237	5295	141	193	26668	4491	193	2.07174753874249	222	1	1.28571428571429	10650.5714285714	7284	4951.42857142857	2.64964305326744	4.88031892981435	222.714285714286	13.1428571428571	235.857142857143	36454
10/08/20 00:00	1.57332193244976	11695	232	13	245	5424	129	184	26722	4492	184	2.22849275839062	251.285714285714	1	1.28571428571429	10879.4285714286	5675	4975.85714285714	3.24229074889868	5.49089664721563	228.714285714286	14.8571428571429	243.571428571429	36638
10/09/20 00:00	2.56815855587606	10747	226	14	240	5609	185	276	26812	4493	276	2.49964289031819	275.571428571429	1	1.28571428571429	11115.4285714286	5058	5260.42857142857	5.45670225385528	5.52063953734867	238.857142857143	16.8571428571429	255.714285714286	36914
10/10/20 00:00	2.77959213295595	13779	241	16	257	5976	367	383	26827	4494	383	2.74612796507803	299.714285714286	1	1.14285714285714	11395.1428571429	5486	5238.57142857143	6.98140721837404	6.0680889023742	254.714285714286	19.4285714285714	274.142857142857	37297
10/11/20 00:00	4.43418013856813	8660	254	23	277	6349	373	384	26837	4495	384	2.89217747010777	320.571428571429	1	1.57142857142857	11498.8571428571	4636	5319.14285714286	8.28300258843831	6.30665016125648	277.571428571429	22.4285714285714	300	37681
